population,hospitals,mobilehomes,psubstations
0,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
80,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
96,0,0,1
0,0,0,0
320,0,0,0
176,0,0,0
64,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2768,1,0,0
64,0,0,0
160,0,0,3
1200,0,0,0
80,0,0,0
1376,0,75,2
32,0,0,0
64,0,0,0
1152,0,0,0
176,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
336,0,0,0
32,0,0,0
128,0,0,0
160,0,0,0
1920,0,25,1
0,0,0,0
9664,0,0,2
112,0,0,1
10672,0,0,0
128,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
128,0,0,0
352,0,0,0
0,0,0,0
16,0,0,1
64,0,0,0
208,0,0,0
2208,0,25,0
2352,0,0,0
128,0,0,0
416,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
32,0,0,0
0,0,0,0
0,1,0,0
304,0,0,0
32,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
8496,0,0,4
32,0,0,0
0,0,0,0
64,0,0,0
96,0,0,0
0,0,0,0
16,0,0,0
512,0,0,0
48,1,0,1
176,0,25,4
0,0,0,0
2096,0,0,0
80,0,0,0
384,0,0,0
656,0,0,0
48,0,25,1
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
640,0,25,4
0,0,0,0
208,0,0,0
0,0,0,0
16,0,0,0
64,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
48,0,0,0
0,0,0,0
80,0,0,0
96,0,0,0
112,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
1040,0,0,0
160,0,0,0
208,0,0,0
0,0,0,0
160,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
528,0,0,0
416,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
592,0,0,0
96,0,0,0
0,0,0,0
96,0,0,0
1232,0,0,0
576,1,125,2
32,0,0,0
0,0,0,0
0,0,0,0
1504,0,0,0
112,0,0,0
192,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
496,0,0,0
224,0,0,0
64,0,0,0
160,0,25,1
576,0,25,4
128,0,0,0
432,0,0,0
144,0,0,0
128,0,0,0
64,0,0,0
16,0,0,0
464,0,0,0
0,0,0,0
480,0,0,0
1472,0,25,0
176,0,0,0
1296,1,25,2
0,0,0,0
192,0,0,0
272,0,0,0
0,0,0,0
1360,0,0,3
112,0,0,0
0,0,0,0
80,0,0,0
3520,0,0,1
448,0,125,4
0,0,0,0
0,0,0,0
0,0,0,0
352,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
336,0,0,0
144,0,0,0
288,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
288,0,0,0
0,0,0,0
2736,0,0,0
0,0,0,0
432,0,25,1
480,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
608,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
32,0,0,0
96,0,0,0
32,0,0,0
464,0,0,1
53392,2,825,6
0,0,0,0
0,0,0,0
0,0,0,0
256,0,0,4
320,0,0,1
0,0,0,0
0,0,0,0
176,0,0,0
0,0,0,0
16,0,0,0
544,0,0,0
400,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
240,0,0,0
256,0,0,0
48,0,0,1
0,0,0,0
16,0,0,0
496,0,0,0
0,0,0,0
12688,0,0,1
0,0,0,0
256,0,0,0
16,0,0,0
848,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
160,0,0,0
16,0,0,0
224,0,0,2
448,0,600,3
16,0,0,0
16,0,0,0
304,0,0,2
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
2016,0,0,1
240,0,0,0
336,0,0,0
48,0,0,0
0,0,0,0
224,0,0,1
48,0,0,0
1024,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
880,0,0,0
800,0,0,0
0,0,0,0
4832,0,25,0
32,0,0,0
48,1,0,0
112,0,0,0
0,0,0,0
128,0,0,0
80,0,0,0
1376,0,0,0
10432,0,250,3
688,0,0,0
16,0,0,0
128,0,0,0
0,0,0,0
96,0,0,0
208,0,0,0
0,0,0,0
16,0,0,0
96,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
32,0,0,0
48,0,0,0
96,0,0,0
256,0,0,0
496,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
208,0,0,0
1056,0,0,1
1120,0,0,0
32128,0,100,3
0,0,0,0
352,0,0,0
288,0,0,0
240,0,0,0
112,0,0,0
0,0,0,0
176,0,0,2
144,0,0,0
0,0,0,0
512,0,0,1
256,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
960,0,0,0
80,0,0,0
176,0,0,0
96,0,0,0
1616,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
1088,1,0,1
0,0,0,0
0,0,0,0
0,0,0,0
4160,0,0,0
0,0,0,0
384,0,0,0
64,0,0,0
288,0,0,0
1632,0,0,1
0,0,0,0
0,0,0,0
336,0,0,0
2672,1,0,0
0,0,0,0
32,0,0,0
0,0,0,0
816,0,0,0
0,0,0,0
0,0,0,0
1472,0,0,0
0,0,0,0
1536,0,0,1
16,0,0,0
0,0,0,0
576,0,0,1
32,0,0,2
16,0,0,0
720,0,0,0
48,0,0,0
1648,0,0,0
1904,0,0,1
0,0,0,0
32,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
912,1,0,0
1808,0,0,4
32,0,0,0
352,0,0,0
160,0,0,0
192,0,0,0
912,0,175,0
16,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
352,0,0,3
0,0,0,0
80,0,0,0
880,0,0,0
576,1,0,0
32,0,0,0
64,0,0,2
112,0,0,0
992,1,0,1
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
1072,0,0,0
80,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
16432,0,0,4
0,0,0,0
1616,0,0,0
544,0,75,2
0,0,0,0
224,0,0,0
0,0,0,0
0,0,0,0
6192,0,0,5
128,0,0,0
6032,0,0,0
864,0,25,0
32,0,0,0
0,0,0,0
1968,0,0,2
416,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9264,0,0,0
48,0,0,0
272,0,0,0
112,0,0,0
240,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
528,0,0,0
16,1,0,0
1216,0,0,0
0,0,0,0
448,0,0,2
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
432,0,0,5
32,1,0,0
480,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
320,0,0,0
64,0,0,0
144,0,0,0
384,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
4752,0,25,0
0,0,0,0
112,0,0,0
144,0,0,0
240,0,0,0
3072,0,0,1
176,0,0,0
0,1,0,0
96,0,0,0
25440,1,175,2
96,0,0,0
640,0,0,0
576,0,0,0
0,0,0,0
64,1,0,1
192,0,0,0
112,0,0,0
16,0,0,0
256,0,0,0
80,0,0,0
352,0,0,0
400,0,0,0
0,0,0,0
16688,0,150,2
64,0,0,0
160,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
240,0,0,3
496,0,0,0
592,0,0,0
656,0,0,0
16,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
9376,0,0,0
112,0,0,0
0,0,0,0
368,0,0,0
16,0,0,0
4944,0,0,0
1200,1,0,4
0,0,0,0
1008,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
32,0,0,0
336,0,0,0
96,0,0,0
16,0,0,0
2080,0,0,3
0,0,0,0
0,0,0,0
32,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
7632,1,0,1
160,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
576,1,50,2
0,0,0,0
7040,0,0,0
1440,0,0,0
0,0,0,0
48,0,0,0
10688,0,0,1
16,0,0,0
0,0,0,0
0,0,0,0
432,0,0,0
0,0,0,0
352,0,0,0
0,0,0,0
2096,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
528,0,0,0
1680,1,0,0
128,0,0,0
112,0,0,0
352,1,0,1
128,0,0,0
224,0,0,0
128,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
32,0,0,0
144,0,0,0
0,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
0,0,0,0
1248,0,0,0
256,0,0,0
288,1,0,0
64,0,0,0
304,1,0,1
0,0,0,0
1344,0,0,1
240,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
176,0,0,0
80,0,0,0
2768,0,0,0
192,0,0,0
720,0,0,0
480,0,0,0
48,0,0,0
352,0,0,0
592,0,0,2
224,0,0,0
720,0,0,0
16,0,0,0
208,0,0,0
160,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
240,0,0,0
16,0,0,0
48,0,0,0
304,0,0,0
288,0,0,2
80,0,0,0
0,0,0,0
48,0,0,0
96,0,0,2
160,0,0,0
0,0,0,0
80,0,0,0
560,0,0,0
32,0,0,0
0,0,0,0
96,0,0,0
112,0,0,0
0,0,0,0
38112,3,0,1
400,0,0,1
224,0,0,0
0,0,0,0
80,0,0,0
10416,0,0,3
800,0,0,0
32,0,0,0
176,0,0,2
0,0,0,0
64,0,0,0
1520,0,0,0
112,0,0,0
896,0,25,0
64,0,0,0
48,0,0,0
0,0,0,0
352,0,0,1
288,0,0,0
256,0,0,0
224,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
96,0,0,0
1312,0,0,0
16,0,0,0
0,0,0,0
400,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
1168,0,0,0
7552,0,0,0
48,0,0,0
192,0,0,0
32,0,0,0
208,0,0,0
96,0,0,2
0,0,0,0
224,0,0,0
16,0,0,0
320,0,0,0
288,0,25,0
0,0,0,0
2080,0,0,0
11264,1,25,3
496,0,125,0
70656,2,200,7
0,0,0,0
12592,0,0,0
48,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
112,0,0,0
0,0,0,0
2240,0,0,3
0,0,0,0
400,0,0,1
240,0,0,0
128,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
32,0,0,0
32,0,0,0
96,0,0,0
0,0,0,0
4112,0,0,0
784,0,0,0
0,0,0,0
0,0,0,0
176,0,0,1
10896,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
176,0,0,2
1040,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
336,0,50,6
5552,0,150,5
0,0,0,0
0,0,0,0
256,0,0,0
160,0,0,0
2752,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
144,0,0,0
784,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
64,0,0,0
304,0,0,0
11072,0,0,0
0,0,0,0
240,0,0,0
0,0,0,0
320,0,0,5
96,0,0,2
0,0,0,0
0,0,0,0
1280,1,25,4
1968,0,0,0
80,0,0,1
64,0,0,0
256,0,0,0
256,0,0,4
512,0,0,0
0,0,0,0
0,0,0,0
39184,2,175,2
0,0,0,0
32,0,0,0
0,0,0,0
32,0,0,0
1632,0,0,0
128,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
144,0,0,0
0,0,0,0
1680,0,0,0
64,0,0,0
336,0,0,0
48,0,0,0
32,0,0,0
272,0,0,1
0,0,0,0
48,0,0,0
256,0,0,0
0,0,0,0
128,0,0,0
144,1,0,0
0,0,0,0
0,0,0,0
0,0,0,0
832,0,0,0
0,0,0,0
112,0,0,0
336,1,25,0
1152,0,0,0
32,0,0,0
2912,0,425,3
0,0,0,0
352,0,0,0
80,0,0,0
192,0,0,0
4320,0,150,7
4656,0,0,0
48,0,0,0
464,0,25,4
608,0,125,4
48,0,0,0
5296,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
224,0,0,0
48,0,0,0
0,0,0,0
2368,0,0,1
224,0,0,1
0,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
80,0,0,0
0,0,0,0
3600,0,0,0
768,1,0,1
64,0,0,0
96,0,0,0
0,0,0,0
240,1,0,0
0,0,0,0
7776,0,175,1
0,0,0,0
0,0,0,0
0,0,0,0
2768,0,25,5
64,0,0,2
64,0,0,0
0,0,0,0
128,0,0,0
368,0,0,0
48,0,0,0
160,0,0,0
0,0,0,0
480,0,0,0
48,0,0,1
0,0,0,0
128,0,0,1
16,0,0,0
8096,1,25,2
0,0,0,0
592,0,25,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13824,0,0,1
80,0,0,0
0,0,0,0
544,0,0,0
70896,4,125,5
0,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
16,0,0,0
2272,0,0,0
0,0,0,0
32,0,0,0
576,0,0,0
0,0,0,0
0,0,0,0
448,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
624,0,0,0
48,0,0,0
16,0,0,0
128,0,0,0
368,0,0,8
0,0,0,0
272,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
736,0,0,0
336,0,0,0
0,0,0,0
48,0,0,0
48,0,0,0
80,0,0,0
32,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
1216,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
3248,0,0,3
0,0,0,0
0,0,0,0
0,0,0,0
2928,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
2992,1,0,1
1488,1,100,1
0,0,0,0
64,0,0,0
160,0,0,0
0,0,0,0
1968,0,0,1
384,0,0,0
1024,0,25,0
32,0,0,0
912,0,0,0
112,0,0,0
400,0,0,0
32,0,0,0
752,0,0,0
64,0,0,0
0,0,0,0
144,0,0,0
368,0,0,0
0,0,0,0
16,0,0,1
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
160,0,0,0
48,0,0,0
96,0,0,0
112,0,0,0
0,0,0,0
480,0,0,0
64,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
336,0,0,0
64,0,0,0
256,0,0,0
16,0,0,0
0,0,0,0
32,0,0,0
160,0,0,1
448,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
752,0,0,0
96,0,0,0
2272,0,25,0
0,0,0,0
0,0,0,0
48,0,0,0
96,0,0,0
0,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
27136,2,100,5
64,0,0,0
0,0,0,0
32,0,0,0
48,0,0,0
64,0,0,1
48,0,0,0
352,0,0,0
0,0,0,0
176,0,0,0
0,0,0,0
128,0,0,0
16,0,0,0
0,0,0,0
48,0,0,0
672,0,0,0
0,0,0,0
0,0,0,0
272,0,0,0
160,1,0,0
48,0,0,0
0,0,0,0
16,0,0,0
48,0,0,0
32,0,0,0
16,0,0,0
304,0,0,0
128,0,0,0
304,1,25,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1808,0,0,0
0,0,0,0
0,0,0,0
8784,0,0,0
480,1,0,1
2080,0,0,1
7072,0,0,1
160,0,0,0
224,0,0,0
96,0,0,0
0,0,0,0
1584,0,0,0
2240,0,0,5
0,0,0,0
80,0,0,0
48,0,0,0
160,0,0,0
80,0,0,0
0,0,0,0
80,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
256,0,0,0
0,0,0,0
656,0,0,0
112,0,0,1
0,0,0,0
32,0,0,0
688,0,0,1
80,0,0,0
0,0,0,0
0,0,0,0
720,0,0,0
0,0,0,0
2592,2,0,1
0,0,0,0
48,0,0,0
368,0,0,0
2880,0,0,0
48,0,0,0
1216,0,0,0
784,0,0,2
0,0,0,0
0,0,0,0
880,0,125,4
208,0,0,1
48,1,0,1
1424,1,0,0
16,0,0,0
784,0,0,0
0,0,0,0
80,0,0,0
160,0,0,0
144,0,0,0
0,0,0,0
304,0,0,1
4288,0,0,0
64,0,0,0
80,0,0,0
0,0,0,0
560,0,0,0
1040,0,0,0
96,0,0,4
0,0,0,0
16,0,0,0
16464,0,200,0
560,0,0,1
32,0,0,0
0,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
64,0,0,0
128,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
2288,0,0,3
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
352,0,0,0
1040,0,0,1
0,0,0,0
0,0,0,0
48,0,0,0
160,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
304,0,0,0
0,0,0,0
464,0,0,0
208,0,0,0
192,0,0,0
0,0,0,0
112,1,100,1
0,0,0,0
368,0,0,0
0,0,0,0
1872,0,0,0
32,0,0,0
336,0,125,0
288,0,0,1
832,0,175,1
0,0,0,0
0,0,0,0
4176,0,0,2
3040,1,0,0
32,0,0,0
448,0,0,0
112,0,0,1
16,0,0,0
272,1,0,0
16,0,0,0
144,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
144,0,25,1
304,0,0,1
800,0,125,3
2640,0,0,0
0,0,0,0
16,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3840,1,150,2
0,0,0,0
0,0,0,0
31728,1,0,2
0,0,0,0
32,0,0,0
192,0,0,0
4384,0,25,1
96,0,0,0
3584,0,0,0
0,0,0,0
464,0,125,1
768,0,0,0
48,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
352,0,0,1
240,0,0,0
96,0,0,0
32,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
64,0,0,1
5872,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
48,0,0,0
64,0,0,0
0,0,0,0
640,0,0,0
1552,0,0,4
8576,0,0,2
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
0,0,0,0
176,0,0,0
224,0,0,1
0,0,0,0
592,1,0,0
64,0,0,0
1888,1,225,10
2080,0,25,0
112,0,0,0
112,0,0,0
8352,0,0,0
32,0,0,0
240,0,0,0
64,0,0,0
1568,1,100,1
112,0,0,0
64,0,0,0
32,0,0,0
1776,0,150,0
0,0,0,0
93616,5,0,1
0,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
16,0,0,0
80,0,0,0
0,0,0,0
880,0,0,0
32,0,0,0
352,0,0,0
464,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
64,0,0,1
432,0,0,1
624,0,0,0
1472,0,25,0
288,0,0,1
0,0,0,0
2832,0,0,0
0,0,0,0
0,0,0,0
208,0,0,0
0,0,0,0
320,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
80,0,0,0
352,0,0,0
1008,0,25,0
0,0,0,0
0,0,0,0
0,0,0,0
336,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
528,0,0,1
0,0,0,0
16,0,0,0
352,0,75,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
240,0,0,0
608,0,0,0
336,0,0,0
3200,0,0,2
896,0,0,0
1088,0,0,1
0,0,0,0
192,0,0,4
288,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
7664,1,0,1
112,0,0,0
80,0,0,0
32,0,0,0
1856,0,0,0
480,0,0,0
16,0,0,0
2192,0,0,0
96,0,0,0
464,0,0,0
0,0,0,0
224,0,0,0
0,0,0,0
192,0,0,0
384,0,0,0
96,0,0,1
32,0,0,0
0,0,0,0
48,0,0,0
624,0,0,0
0,0,0,0
64,0,0,1
0,0,0,0
2080,0,150,1
1456,0,0,0
176,0,0,0
0,0,0,0
256,0,0,2
112,0,0,1
0,0,0,0
688,0,0,6
0,0,0,0
0,0,0,0
48,0,0,0
960,0,0,0
0,0,0,0
400,0,0,0
64,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
544,0,0,0
32,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
192,0,0,0
288,0,0,0
1712,0,0,1
1184,0,0,0
272,0,0,0
0,0,0,0
960,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
784,0,25,2
0,0,0,0
224,0,0,0
0,0,0,0
688,0,0,0
1888,0,25,1
48,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
1248,0,25,4
368,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
512,0,0,0
0,0,0,0
880,0,0,0
0,0,0,0
32,0,0,0
10496,0,0,1
64,0,0,0
0,0,0,0
1168,0,0,0
0,0,0,0
800,1,75,0
7856,0,0,0
384,0,0,0
0,0,0,0
16,0,0,0
80,0,0,0
96,0,0,0
64,0,0,0
0,0,0,0
0,0,0,0
912,1,175,5
1584,0,0,1
0,0,0,0
48,0,0,0
7696,0,0,0
112,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1344,0,0,3
0,0,0,0
1280,0,25,0
0,0,0,0
1008,0,0,0
2880,1,0,0
32,0,0,0
0,0,0,0
0,0,0,0
6992,0,0,1
96,0,0,0
32,0,0,0
544,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
208,0,25,4
64,0,0,0
128,0,0,4
0,0,0,0
30976,0,100,2
368,0,25,2
304,0,25,2
16,0,0,0
48,0,0,0
80,0,0,0
32,0,0,0
416,0,0,0
0,0,0,0
64,0,0,0
624,0,0,0
288,0,0,2
16,0,0,0
1888,0,100,1
0,0,0,0
0,0,0,0
1392,0,0,0
0,0,0,0
704,0,0,2
48,0,0,0
160,0,0,0
160,0,0,0
80,0,0,0
9504,1,25,0
0,0,0,0
2480,0,25,2
0,0,0,0
160,0,0,0
256,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
160,0,0,0
608,0,0,1
16,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
256,0,0,0
112,0,0,0
0,0,0,0
336,0,0,0
0,0,0,0
2752,0,0,0
368,0,0,2
0,0,0,0
0,0,0,0
1904,0,0,0
0,0,0,0
144,0,0,4
64,0,0,0
48,0,0,0
16,0,0,0
416,0,0,0
0,0,0,0
144,0,0,0
38176,3,0,1
336,0,0,0
0,0,0,0
560,0,0,0
384,0,0,0
1616,0,0,5
0,0,0,0
2256,0,0,3
432,0,0,0
256,0,0,1
0,0,0,0
480,0,0,0
944,0,0,0
224,0,0,0
128,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
96,0,0,1
0,0,0,0
16,0,0,0
0,0,0,0
48,0,0,0
48,0,0,0
80,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
112,0,0,0
784,0,0,3
160,0,0,0
31616,1,0,3
240,0,0,0
16,0,0,0
0,0,0,0
272,0,0,0
640,0,0,0
32,0,0,0
48,0,0,0
48,0,0,0
16,0,0,0
1120,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
1248,0,25,0
0,0,0,0
0,0,0,0
768,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
96,0,0,1
768,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,2
384,0,0,0
656,0,0,0
0,0,0,0
34480,0,25,0
64,0,0,0
32,0,0,0
32,0,0,0
64,0,0,0
4912,0,100,2
144,0,0,0
16,0,0,0
16,0,0,0
0,0,0,0
112,0,0,0
272,0,0,0
352,0,0,0
624,0,25,5
0,0,0,0
32,0,0,0
32,0,0,0
32,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
640,0,0,0
784,0,0,0
2656,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
80,0,0,0
48,0,0,1
1264,0,0,0
112,0,0,0
96,0,0,0
4128,0,0,0
96,0,0,0
224,0,0,0
80,0,0,0
48,0,0,0
14928,2,0,3
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
112,0,0,0
688,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
3072,0,275,4
0,0,0,0
16,0,0,0
704,0,25,1
0,0,0,0
272,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
2896,1,0,0
32,0,0,0
224,0,0,0
528,0,0,0
48,0,0,0
0,0,0,0
10992,0,0,0
0,0,0,0
16,1,0,1
64,0,0,0
16,0,0,0
64,1,0,1
0,0,0,0
0,0,0,0
224,0,0,0
64,0,0,0
64,0,0,0
0,0,0,0
368,0,25,1
16,0,0,0
0,0,0,0
112,0,0,0
32,0,0,0
608,0,0,0
16,0,0,0
96,0,0,0
0,0,0,0
272,0,0,0
1776,0,150,0
1248,1,0,0
0,0,0,0
0,0,0,0
176,0,0,0
0,0,0,0
9136,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
192,0,0,0
112,0,0,0
80,0,0,0
64,0,0,0
16,0,0,0
192,0,0,0
16,0,0,0
16,0,0,0
80,0,0,0
0,0,0,0
496,1,0,0
192,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
528,0,0,0
144,0,0,0
1376,0,0,2
288,0,0,0
9824,0,0,0
0,0,0,0
0,0,0,0
160,0,0,0
1216,0,0,3
3872,0,0,0
1680,1,100,2
336,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
