population,hospitals,mobilehomes,psubstations
50768,2,0,5
448,0,0,0
864,0,200,0
0,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
384,0,50,4
0,0,0,0
224,0,0,0
31616,5,75,10
2256,0,25,0
32,0,0,0
4608,0,0,0
192,0,0,0
1728,0,0,0
8864,0,0,1
0,0,0,0
224,0,0,0
12992,0,0,2
0,0,0,0
304,0,25,1
128,0,0,0
208,0,0,0
0,0,0,0
1296,0,0,0
30736,0,350,3
128,0,0,0
1808,0,0,0
880,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
864,0,0,1
0,0,0,0
96,0,0,0
1264,2,0,0
32,0,0,0
2976,0,0,0
384,0,0,0
0,0,0,0
160,0,0,0
0,0,0,0
2864,0,75,0
40400,2,225,6
0,0,0,0
13472,0,0,0
23552,0,0,0
1264,0,75,0
0,0,0,0
0,0,0,0
512,1,200,0
320,0,0,0
12864,0,50,2
112,0,0,0
2512,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
544,0,0,0
208,0,0,0
37712,0,125,7
464,0,0,0
816,0,0,0
18880,0,0,1
832,0,0,0
0,0,0,0
1328,0,0,0
0,0,0,0
4000,0,0,1
6560,0,0,1
400,0,25,0
0,0,0,0
768,0,0,0
3408,0,0,0
656,0,0,0
0,0,0,0
0,0,0,0
672,0,0,0
29328,0,150,1
0,0,0,0
6256,0,0,0
0,0,0,0
26016,2,125,1
18336,0,25,0
5584,0,0,4
0,0,0,0
400,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
2032,0,0,0
304,0,125,0
128,0,0,0
32,0,0,0
0,0,0,0
2032,0,0,2
2848,0,0,0
432,0,0,1
0,0,0,0
256,0,0,0
21200,1,0,4
0,0,0,0
208,0,0,0
0,0,0,0
0,0,0,0
6960,2,0,1
3616,0,0,3
29776,0,900,5
0,0,0,0
272,0,0,0
32,0,0,1
304,0,0,0
0,0,0,0
4128,0,175,0
0,0,0,0
10192,2,0,1
14000,0,50,0
32,0,0,0
5840,0,0,0
45488,2,125,2
1296,0,0,0
0,0,0,0
0,0,0,0
752,0,0,0
8000,0,0,0
4912,0,0,1
0,0,0,0
0,0,0,0
1568,0,0,1
64,1,0,1
0,0,0,0
256,0,0,0
8752,0,0,1
1104,0,0,1
30912,2,25,5
240,0,0,0
112,0,0,0
66832,0,75,2
0,0,0,0
13136,0,700,4
7632,0,300,1
144,0,0,0
160,0,0,0
39344,0,0,1
26592,5,300,2
32,0,0,0
160,0,0,0
16384,0,0,0
272,0,0,0
560,0,0,0
0,0,0,0
47376,1,175,4
33952,0,0,1
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1552,0,0,0
512,0,0,0
3472,0,0,0
4352,0,0,0
32,0,0,0
0,0,0,0
624,0,0,0
192,0,0,0
1280,3,125,4
80,0,0,0
16,0,0,0
26912,0,25,1
0,0,0,0
928,0,0,0
39760,0,275,4
0,0,0,0
11328,1,125,2
0,0,0,0
0,0,0,0
0,0,0,0
1456,0,0,0
16,0,0,0
48,0,0,0
48,0,0,0
3760,0,25,3
1776,0,0,2
288,0,0,0
384,0,0,0
1856,0,0,0
6448,0,100,0
16,0,0,0
1280,0,0,0
11744,0,75,1
0,0,0,0
0,0,0,0
288,0,0,0
320,0,0,0
368,0,0,0
912,0,0,0
12272,1,100,1
6240,0,0,0
576,0,0,0
0,0,0,0
1696,0,0,0
16432,5,450,4
5824,0,125,0
11696,3,175,1
8976,0,0,1
80,0,0,0
13376,0,150,0
0,0,0,0
96,0,0,0
304,0,0,0
16,0,0,0
3520,0,0,0
1936,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
512,0,0,0
0,0,0,0
0,0,0,0
4704,0,75,0
16176,0,225,0
2304,0,0,0
464,0,0,0
44736,0,25,3
384,0,0,0
4944,0,0,0
9824,0,25,1
40320,0,400,5
816,0,0,3
416,0,0,0
16784,0,200,2
496,0,0,0
576,0,0,0
1536,0,0,0
96,1,0,0
6080,0,0,1
4320,0,0,0
880,0,0,0
0,0,0,0
0,0,0,0
656,0,0,0
59248,1,0,1
19824,1,0,2
0,0,0,0
208,0,0,0
0,0,0,0
13744,0,0,0
10816,0,0,1
7952,0,0,0
400,0,0,0
400,0,0,0
4656,0,0,0
0,0,0,0
19904,0,0,2
2192,0,0,1
0,0,0,0
128,0,0,0
464,0,0,0
288,0,0,1
1024,0,0,0
1488,0,25,0
1184,0,0,0
0,0,0,0
688,0,0,0
0,0,0,0
656,1,0,1
9344,0,25,0
304,0,0,0
1024,0,0,1
48,0,0,0
448,1,0,0
64,0,0,0
144,1,0,0
128,0,0,0
384,0,0,0
304,0,0,0
0,0,0,0
304,0,0,0
272,0,0,0
40416,0,25,4
5280,0,0,0
35984,1,0,0
656,0,0,0
34960,2,125,7
16,0,0,0
3376,0,0,0
32,0,0,0
25872,0,575,5
3152,0,75,2
192,1,0,0
560,0,0,0
11760,0,150,0
1392,0,0,0
48,0,0,0
128,0,0,0
1632,0,0,0
7360,0,175,4
10848,0,25,1
0,0,0,0
45088,0,1950,5
28272,0,50,3
80,0,0,0
1376,0,0,1
1280,0,0,0
0,0,0,0
5936,0,0,0
416,0,0,1
832,0,0,1
128,0,0,0
0,0,0,0
288,0,0,1
4080,0,0,0
1776,0,150,1
19696,0,75,3
3680,0,0,1
16,0,0,0
31872,0,250,0
0,0,0,0
608,0,0,2
16,0,0,0
80,0,0,0
0,0,0,0
100544,1,400,9
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
128,0,0,0
222320,14,0,16
1760,0,0,0
24160,1,0,0
0,0,0,0
0,0,0,0
209712,3,0,13
6560,0,0,0
656,0,0,0
96,0,0,0
64,0,0,0
368,0,0,0
1296,0,75,5
28032,0,0,0
0,0,0,0
0,0,0,0
4032,0,0,1
208,0,0,0
32608,1,0,0
20688,0,600,1
400,0,0,0
29696,0,200,2
96,0,0,3
1376,0,0,1
672,0,0,0
1312,0,0,0
80,0,0,0
61328,4,175,3
80144,5,500,4
112,0,0,0
224,0,0,2
960,0,125,0
68224,5,425,3
0,0,0,0
1360,0,0,0
4560,0,0,3
6160,0,0,0
416,0,0,0
63056,4,400,6
16,0,0,0
320,0,0,0
0,0,0,0
64,0,0,0
288,0,0,0
0,0,0,0
1344,0,0,0
0,0,0,0
1424,0,25,0
512,0,0,0
64,0,0,2
2400,0,0,0
16,0,0,0
48,0,0,0
880,0,0,0
63632,1,0,8
7392,0,0,0
2176,0,0,0
304,0,50,0
28448,0,0,5
6432,0,0,2
240,0,0,0
1744,0,0,0
1040,0,0,1
1152,0,0,0
176,0,0,0
1616,0,0,0
1648,0,0,0
720,0,0,0
20928,0,0,0
8336,0,25,0
0,0,0,0
800,0,0,0
5536,0,0,0
5600,0,0,4
0,0,0,0
0,0,0,0
0,0,0,0
14208,0,175,1
1264,0,0,2
2128,0,0,0
0,0,0,0
73472,3,0,4
69488,2,0,6
11168,0,0,0
0,0,0,0
4112,0,0,0
1152,0,0,0
0,0,0,0
0,0,0,0
960,0,0,0
80,0,0,0
64,0,0,0
816,0,0,0
1904,0,0,0
192,0,0,0
656,0,0,3
0,0,0,0
3536,1,0,0
32,0,0,0
5200,0,0,1
0,0,0,0
78512,0,100,9
32016,0,300,1
48,0,0,0
816,0,25,2
336,0,0,0
992,0,0,0
20000,0,0,4
1552,2,25,1
688,0,150,0
128,0,0,0
288,0,0,1
144,0,0,0
944,0,0,0
1088,0,0,0
8352,0,0,0
1040,0,0,0
32,0,0,0
704,0,0,0
13840,1,250,2
704,0,0,1
112,0,0,0
50208,5,0,1
880,0,0,0
48,0,0,0
0,0,0,0
272,0,0,0
592,0,0,0
176,1,0,3
6864,0,0,1
832,0,0,0
16640,1,50,2
240,0,0,0
1920,0,0,0
7920,0,275,1
0,0,0,0
528,0,0,0
111760,12,125,5
24112,0,200,4
0,0,0,0
0,0,0,0
1408,0,0,0
1248,1,0,0
160,0,0,0
0,0,0,0
912,0,0,0
336,0,0,0
0,0,0,0
912,0,0,0
16,0,0,0
768,0,0,0
2656,0,0,0
240,0,0,0
912,0,125,0
8544,0,0,2
0,0,0,0
496,0,0,0
560,0,0,0
848,0,0,1
0,0,0,0
3520,0,150,1
368,0,0,0
0,0,0,0
832,0,0,0
1504,0,0,2
1248,0,0,0
880,0,0,0
16,0,0,0
112,0,0,0
5408,0,0,0
48,0,0,0
14752,0,0,1
13072,0,75,1
528,0,0,0
0,0,0,0
128,0,0,0
576,0,0,0
0,0,0,0
400,0,0,0
0,0,0,0
24288,0,0,0
80,0,0,0
368,0,0,0
128,0,0,0
208,0,0,0
3616,0,25,0
736,0,0,1
0,0,0,0
0,0,0,0
16,0,0,0
288,0,0,0
0,0,0,0
0,0,0,0
240,0,0,0
96,0,0,0
0,0,0,0
90864,0,0,3
2288,0,100,0
2000,0,0,0
11664,0,0,4
40624,0,125,3
400,0,0,0
1024,0,0,0
1344,0,0,0
10528,0,150,0
448,0,0,0
2560,0,0,0
80,0,0,0
896,0,125,0
144,0,0,0
0,0,0,0
0,0,0,0
71920,1,50,7
672,0,0,0
496,0,0,0
31376,3,200,2
21936,0,75,0
32,0,0,0
608,1,0,1
336,0,0,0
7664,1,0,1
28016,0,0,0
144,0,0,0
0,0,0,0
0,0,0,0
4048,0,0,0
1520,0,0,0
0,0,0,0
1056,0,0,0
3392,0,100,1
0,0,0,0
1168,0,0,1
1216,0,0,0
0,0,0,0
4256,2,400,1
1712,0,0,0
0,0,0,0
192,0,0,0
144,0,0,0
816,0,0,0
0,0,0,0
68032,0,25,1
48,0,0,0
18176,0,0,1
192,0,0,0
96,0,0,0
176,0,0,1
32,0,0,0
16,0,0,0
32,0,0,0
128,0,0,0
256,0,0,0
640,0,0,0
48,0,0,0
0,0,0,0
64,0,0,0
16,0,0,0
37984,0,25,2
496,0,0,0
5808,0,0,0
0,0,0,0
3280,1,250,0
116784,4,25,3
11744,1,200,0
5456,0,0,0
1520,0,50,0
0,0,0,0
160,1,0,0
0,0,0,0
816,0,0,0
112,0,0,0
80,0,0,0
10064,0,50,6
6832,0,25,2
1392,0,0,0
11440,1,125,1
1776,0,0,2
512,0,0,0
4304,0,0,0
9744,2,25,1
560,0,0,0
320,0,0,0
0,0,0,0
3200,0,0,1
2816,0,0,3
176,0,0,0
368,0,0,0
336,0,0,0
0,0,0,0
106848,0,200,13
74384,0,0,3
4208,0,0,0
2800,0,0,0
16,0,0,0
0,0,0,0
176,0,0,0
768,0,0,1
688,0,0,0
208,0,0,0
304,0,0,1
0,0,0,0
5424,0,100,3
23776,0,0,1
0,0,0,0
1120,0,0,0
480,0,0,0
144,0,0,0
33072,0,275,1
0,0,0,0
784,0,0,0
5232,0,0,0
5232,0,25,6
2480,0,0,0
3120,0,0,0
1280,1,200,0
8960,2,0,6
256,0,125,0
0,0,0,0
304,0,25,0
0,0,0,0
256,0,0,0
0,0,0,0
0,0,0,0
656,0,0,0
25456,0,150,3
48,0,0,0
64,0,0,0
15520,0,0,0
3952,0,25,0
128,0,0,0
16,0,0,0
240,0,25,0
4640,0,175,2
528,0,0,0
22608,1,0,3
816,0,0,0
3376,0,0,0
160,0,0,0
45520,1,50,3
64,0,0,0
112,0,0,0
64,0,0,0
1296,0,0,1
0,0,0,0
368,0,150,0
144,0,0,0
0,0,0,0
624,0,0,0
4240,0,0,0
432,0,0,0
208,0,0,0
4224,0,0,0
992,0,0,0
0,0,0,0
30464,0,125,0
304,0,0,0
19520,0,0,0
0,0,0,0
336,0,0,0
15040,0,125,2
16,0,0,0
0,0,0,0
528,0,0,0
2528,0,0,1
0,0,0,0
224,0,0,0
160,0,0,0
0,0,0,0
464,0,0,0
2688,0,0,2
144,0,0,0
0,0,0,0
288,0,0,0
3600,0,100,1
1968,0,0,0
1168,0,0,0
816,0,0,0
144,0,0,0
0,0,0,0
5120,1,0,0
3856,0,0,1
48,0,0,0
44672,4,0,4
0,0,0,0
3648,0,0,0
1424,0,0,0
0,0,0,0
0,0,0,0
27424,5,700,3
0,0,0,0
1968,0,0,0
16,0,0,0
32,0,0,0
688,0,0,0
4976,0,0,1
192,1,0,1
96,0,0,0
1808,0,200,0
368,0,0,0
496,0,0,0
3584,0,0,0
4816,0,0,0
0,0,0,0
112,0,0,1
8768,0,0,1
192,0,0,0
18448,3,150,1
240,0,0,5
8848,0,0,0
0,0,0,0
16,0,0,0
112,0,0,0
480,0,0,0
4416,0,0,1
48,0,0,0
5232,0,25,6
784,0,0,0
23648,0,150,4
0,0,0,0
1504,0,0,0
17024,0,125,1
1200,0,150,4
0,0,0,0
6704,0,0,0
144,0,0,1
0,0,0,0
7296,0,275,3
1648,0,0,0
528,0,0,0
240,0,0,0
624,0,0,0
512,0,0,0
20304,0,0,1
80,0,0,0
1104,0,0,0
448,0,0,0
464,0,0,0
80,0,0,0
48,0,0,0
544,0,0,0
7088,0,0,0
0,0,0,0
272,0,0,0
68160,2,0,5
0,0,0,0
160,0,0,0
0,0,0,0
160,0,0,0
416,0,0,0
2608,0,0,1
96,0,0,0
9104,0,175,2
0,0,0,0
0,0,0,0
1840,0,0,1
880,0,0,0
192,0,0,0
0,0,0,0
0,0,0,0
4608,0,0,0
1344,0,0,0
2496,0,0,0
1072,0,0,0
9728,0,0,0
144,0,0,0
944,0,0,1
1200,0,0,0
1392,0,0,0
560,0,0,0
5216,0,0,0
2512,1,25,0
8016,0,0,2
0,0,0,0
2800,0,0,0
1024,0,0,0
32032,0,575,2
4032,0,0,1
0,0,0,0
10272,0,0,0
176,0,0,0
112,0,0,0
85504,6,0,9
46368,0,150,3
16,0,0,0
2384,0,0,2
944,0,0,2
464,0,0,0
0,0,0,0
48,0,0,0
48,0,0,0
304,0,0,0
19328,1,200,0
272,0,0,0
4768,1,0,0
0,0,0,0
480,0,0,0
6912,0,0,0
41760,5,350,2
144,0,0,0
320,0,0,0
352,0,0,0
0,0,0,0
688,1,0,0
384,0,0,0
0,0,0,0
0,0,0,0
384,0,0,0
5856,0,100,0
944,0,0,0
33792,0,350,4
800,0,75,0
80,1,0,0
160,0,125,0
5392,0,0,0
1056,0,0,0
0,0,0,0
2752,0,0,0
0,0,0,0
0,0,0,0
128,0,0,0
0,0,0,0
96,0,0,1
1712,0,0,0
144,0,0,0
2160,0,25,1
352,0,0,0
2752,0,0,2
0,0,0,0
3360,0,0,0
736,0,0,0
64,0,0,0
112,0,0,0
0,0,0,0
672,0,0,0
4304,0,0,0
432,0,0,0
320,0,0,0
0,0,0,0
16336,1,75,1
944,0,0,0
2544,0,0,0
32288,2,25,3
12112,0,25,1
0,0,0,0
52176,1,125,2
64,0,0,0
3584,0,0,0
928,0,0,0
48,0,0,0
6016,0,300,1
288,0,0,0
496,0,0,0
1728,0,0,0
80,0,0,0
320,0,0,0
65248,2,450,13
0,0,0,0
1808,0,0,0
416,0,0,0
0,0,0,0
48,0,0,0
0,0,0,0
2240,0,0,0
41360,1,175,4
0,0,0,0
68208,1,0,1
0,0,0,0
1488,0,0,0
976,0,0,0
96,0,0,0
80,0,0,0
800,0,0,0
1120,0,0,0
1296,0,0,0
3280,0,0,1
864,0,0,0
672,0,0,0
0,0,0,0
96,0,0,0
768,0,0,1
2864,0,275,4
480,0,0,0
272,0,0,1
512,0,0,0
1792,0,0,2
144,0,0,0
208,0,0,0
96,0,0,0
0,0,0,0
36848,2,150,2
0,0,0,0
74384,2,125,10
592,0,0,0
0,0,0,0
80,0,0,0
25760,0,275,5
4112,0,0,0
137920,2,800,21
166416,5,225,15
912,0,0,0
0,0,0,0
10608,0,0,0
1792,0,0,0
2464,0,0,1
4512,0,0,0
10864,1,0,0
16,0,0,1
21536,0,0,0
640,0,0,0
4592,0,0,1
432,0,0,0
2944,0,0,0
256,0,0,0
400,0,0,5
720,0,0,0
1136,0,0,0
96,0,0,0
32,0,0,0
1808,0,0,2
256,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2640,0,0,2
22848,0,0,2
3520,0,100,1
464,0,0,1
256,0,0,1
0,0,0,0
12928,0,0,1
1056,0,25,0
0,0,0,0
736,0,0,0
0,0,0,0
3200,1,100,1
80,0,0,0
0,0,0,0
4272,0,50,4
74416,0,25,7
752,0,0,0
16,0,0,0
24368,0,25,0
64,0,0,0
87232,0,125,7
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
1008,0,0,0
73552,1,125,3
10224,0,100,4
0,0,0,0
624,0,0,0
2144,0,125,0
32,0,0,0
35392,2,0,4
48,0,0,0
18992,0,275,0
5872,0,125,1
1952,0,0,1
18512,2,125,7
38944,1,250,3
240,0,0,0
4416,0,0,0
32,0,0,0
352,0,0,0
3776,0,0,0
1184,0,0,0
48,0,0,0
1504,0,125,1
144,0,0,0
1216,0,125,0
64,0,0,0
88688,0,25,2
2880,0,0,0
48,0,0,0
10944,0,125,0
144,0,0,0
8016,1,50,0
7232,0,25,0
992,0,0,0
0,0,0,0
272,0,0,0
4240,1,50,4
64,0,0,0
400,0,0,0
8736,0,0,1
656,0,0,0
480,0,0,0
1248,0,0,2
81600,12,75,23
64,0,0,0
10176,0,25,0
4368,0,0,0
240,0,0,0
224,0,0,0
736,0,0,0
2368,0,0,1
208,0,0,0
0,0,0,0
0,0,0,0
82960,1,175,2
16,0,0,0
2016,0,0,1
64,0,0,0
720,0,0,0
59312,1,0,3
656,0,0,0
416,0,0,0
4000,0,0,1
80,0,0,0
16,0,0,0
0,0,0,0
5792,0,0,0
0,0,0,0
58016,0,0,2
3152,0,200,0
2640,0,0,0
0,0,0,0
0,0,0,0
2544,0,100,0
17456,0,0,3
0,0,0,0
6384,0,0,0
20752,0,100,0
0,0,0,0
432,0,0,0
0,0,0,0
0,0,0,0
1376,0,0,1
4608,0,0,4
1024,0,0,0
0,0,0,0
0,0,0,0
224,0,0,0
800,0,0,0
1392,0,0,0
8864,0,0,0
0,0,0,0
944,0,0,1
608,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
36960,0,125,0
2384,0,25,0
0,0,0,0
48,0,0,0
672,1,125,0
0,0,0,0
0,0,0,0
2096,0,25,0
0,0,0,0
736,0,0,2
1104,0,0,0
64,0,0,0
5728,0,325,5
0,0,0,0
896,0,0,0
944,0,0,0
0,0,0,0
8960,0,0,3
160,0,0,0
2352,0,0,4
816,0,25,3
2768,0,175,3
0,0,0,0
1824,0,25,0
0,0,0,0
1360,0,0,1
96,0,0,0
1936,0,200,1
528,0,0,0
1392,0,300,0
0,0,0,0
688,0,0,0
2864,1,0,1
2544,0,0,2
24128,0,1050,4
144,0,0,0
55168,0,400,2
1152,0,0,0
7296,0,0,2
1392,0,0,0
256,0,0,1
832,0,0,0
8416,0,150,1
160,0,0,0
0,0,0,0
8544,0,25,1
688,0,0,0
4704,0,75,1
5152,0,0,0
3488,0,0,0
736,0,0,0
3504,1,0,1
416,0,0,0
96,0,0,0
32,0,0,0
0,0,0,0
4912,0,600,2
4144,0,200,0
7808,0,125,2
0,0,0,0
0,0,0,0
384,0,0,0
3648,0,0,2
4112,0,125,0
55168,0,225,5
16,0,0,0
128,0,0,0
5408,0,0,4
7872,0,75,0
175984,4,25,16
352,0,0,0
2128,0,0,1
0,0,0,0
5920,0,75,0
3392,0,0,0
1952,0,150,3
688,0,0,0
0,0,0,0
2176,2,0,5
64,0,0,0
608,0,25,0
1632,1,0,1
7248,2,25,1
0,0,0,0
0,0,0,0
66688,11,0,4
1248,0,0,0
640,0,0,1
41408,0,100,5
0,0,0,0
368,0,0,1
17584,0,0,0
45344,0,0,3
0,0,0,0
256,0,0,0
7856,1,25,0
560,0,0,0
592,0,0,0
9920,1,0,1
256,0,0,0
768,0,0,1
7280,0,0,0
19712,1,0,2
1936,0,0,0
432,0,0,0
1888,0,0,0
16,0,0,0
64,0,0,0
112,0,125,0
19168,0,25,1
33760,0,350,4
1936,0,0,0
49408,3,0,2
64,0,0,0
240,0,0,0
2288,0,0,0
0,0,0,0
320,0,0,0
0,0,0,0
1024,0,0,0
0,0,0,0
3792,0,0,0
208,0,0,0
2816,0,0,0
6784,0,0,0
25296,0,0,3
0,0,0,0
496,0,0,0
0,0,0,0
624,0,0,0
80,0,0,0
272,0,0,0
1344,0,0,0
20944,0,0,0
0,0,0,0
1008,0,0,0
0,0,0,0
1856,0,0,2
17984,1,0,0
1696,0,0,2
3920,0,0,0
320,0,0,0
5344,0,0,1
0,0,0,0
39728,2,150,1
0,0,0,0
464,0,0,0
288,0,0,0
0,0,0,0
0,0,0,0
48592,2,25,6
5312,0,0,1
1088,0,0,1
0,0,0,0
192,0,0,0
32,0,0,0
16,0,0,0
1248,0,1250,5
0,0,0,0
224,0,0,0
0,0,0,0
6496,1,200,0
32,0,0,0
96,0,0,0
8528,0,75,3
96,0,0,0
1264,0,0,0
0,0,0,0
496,0,0,0
12880,0,0,1
37264,0,25,2
3728,0,0,0
45568,3,150,0
0,0,0,0
2528,0,0,0
3856,0,75,1
1120,0,75,0
6304,1,200,0
192,0,0,0
3216,0,0,0
0,0,0,0
0,0,0,0
2240,0,0,0
1744,0,0,0
0,0,0,0
0,0,0,0
112,0,0,5
22752,0,0,2
8368,0,25,1
240,0,0,0
1792,0,0,0
6832,0,0,0
1824,0,0,0
112,0,0,0
176,0,0,0
32480,0,200,5
48,0,0,0
1840,0,0,0
2032,0,0,0
352,0,0,0
1472,0,0,0
0,0,0,0
1056,0,0,0
624,0,0,0
6112,0,0,1
6272,0,175,2
1888,0,0,0
432,0,0,0
1024,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
16,0,0,0
14672,1,0,1
0,0,0,0
192,0,0,0
384,0,0,1
3968,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1264,0,0,0
528,0,0,0
35712,0,0,1
0,0,0,0
6640,0,0,1
688,0,0,0
0,0,0,0
6336,5,375,2
41744,1,150,7
17024,0,0,1
656,0,0,0
4208,0,0,0
256,1,0,0
1808,0,0,0
0,0,0,0
0,0,0,0
912,0,0,0
0,0,0,0
336,0,0,0
576,0,0,2
64,0,0,0
0,0,0,0
848,0,0,0
3104,0,0,2
384,0,0,0
960,0,75,1
1872,0,0,0
208,0,0,0
4864,0,0,0
0,0,0,0
12992,0,0,0
0,0,0,0
2320,0,0,0
0,0,0,0
848,0,0,0
1072,0,0,0
0,0,0,0
12288,0,0,0
3008,1,0,0
1808,0,0,0
3632,0,0,1
53952,5,250,3
0,0,0,0
0,0,0,0
0,0,0,0
912,0,0,0
3520,1,0,2
1024,0,0,0
1696,0,0,0
0,0,0,0
256,0,0,0
352,0,0,0
704,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
7152,1,25,0
192,0,0,0
112,0,0,0
144,0,0,0
96864,0,200,5
16,0,0,0
688,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
592,0,0,0
0,0,0,0
704,0,0,0
80,0,0,0
0,0,0,0
1632,0,0,0
0,0,0,0
768,0,0,0
37376,0,25,0
448,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
13776,0,0,1
8416,0,75,0
34032,0,125,0
1680,0,0,0
1888,0,0,0
1664,0,0,0
1168,2,0,0
43888,0,150,6
0,0,0,0
32,0,0,0
44384,1,1250,3
1312,0,0,1
4144,0,0,0
1280,0,0,1
1376,0,0,0
2592,0,0,1
0,0,0,0
0,0,0,0
768,0,0,0
32,0,0,0
304,0,0,0
96,0,0,0
48,0,0,0
21936,1,125,2
1792,0,0,0
480,0,0,0
16,0,0,0
80,0,0,0
1600,0,0,0
80,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
2288,0,0,0
56432,0,0,7
34336,0,175,1
5088,0,25,0
976,0,0,0
10432,0,0,1
23008,0,0,1
272,0,0,0
4128,0,0,2
6256,0,125,0
9296,3,0,1
2176,0,25,2
101984,2,350,2
48,0,0,0
0,0,0,0
0,0,0,0
848,0,0,0
1696,0,0,1
3552,0,0,1
5136,0,225,1
6096,0,0,1
5024,0,0,3
96,0,0,0
36176,1,0,6
3120,0,0,0
432,0,0,0
48,0,0,0
0,0,0,0
464,0,0,0
51552,1,325,3
21536,0,0,0
0,0,0,0
58480,1,150,1
32,0,0,0
0,0,0,0
2512,0,0,1
48,0,0,0
784,0,0,0
0,0,0,0
416,0,0,0
80,0,0,0
51504,2,150,9
400,0,0,0
784,0,0,0
352,0,0,0
1776,0,0,0
3136,0,75,0
96,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1264,0,0,0
272,0,0,0
112,0,0,1
1568,0,0,0
912,0,0,1
1792,0,0,0
74928,2,25,5
21600,1,200,1
5040,0,0,0
80,0,0,0
336,0,0,0
0,0,0,0
5248,0,400,2
144,0,0,0
31312,0,0,1
16,0,0,0
11552,0,25,1
1424,0,0,1
1072,0,0,0
0,0,0,0
320,0,0,0
624,0,0,0
640,0,0,0
192,0,0,0
608,3,150,1
130464,3,125,7
0,0,0,0
1424,0,0,0
22160,1,125,3
47904,0,0,4
12016,0,100,2
304,0,0,1
0,0,0,0
0,0,0,0
208,0,0,0
272,0,0,0
33312,0,0,1
368,0,25,0
64,0,0,0
0,0,0,0
640,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
32496,2,0,8
80,0,0,0
68512,0,225,7
5328,0,75,3
1920,0,0,0
0,0,0,0
528,0,0,0
576,0,0,0
160,0,0,0
112,0,0,0
224,0,0,1
0,0,0,0
960,0,0,0
6688,0,0,5
44192,0,125,5
0,0,0,0
880,0,0,0
0,0,0,0
48784,0,225,2
6512,0,0,2
2336,0,0,0
1952,0,0,0
3968,2,0,5
336,0,0,0
80,0,0,0
13728,0,0,4
32,0,0,0
384,0,0,0
6864,0,0,2
160,0,0,0
112,0,0,0
176,0,0,0
944,0,150,1
64,0,0,0
672,0,0,0
1536,0,0,0
0,0,0,0
20880,0,175,2
32,0,0,0
0,0,0,0
528,0,0,0
928,0,0,0
59328,0,325,5
2192,0,0,0
240,0,0,0
112,0,0,0
272,0,0,0
256,0,0,0
96,0,0,0
0,0,0,0
48,0,0,0
1056,0,0,0
0,0,0,0
1328,0,200,0
448,0,0,0
1248,0,0,0
272,0,0,0
1200,0,0,0
144,0,0,0
2496,0,0,1
864,0,125,0
0,0,0,0
0,0,0,0
8208,0,25,3
0,0,0,0
1328,0,0,0
2848,0,100,0
2272,0,0,2
592,0,0,0
0,0,0,0
1792,0,0,0
640,0,0,0
848,0,0,0
38272,1,125,3
0,0,0,0
4048,0,0,0
608,0,0,0
6064,0,0,0
192,0,0,0
0,0,0,0
336,0,0,5
11312,0,0,0
368,0,0,0
3104,0,0,1
240,0,0,0
13024,0,175,1
16,0,0,0
0,0,0,0
0,0,0,0
22560,0,0,4
21216,0,225,1
3648,1,0,0
528,0,0,0
0,0,0,0
0,0,0,0
48,0,0,0
80,0,0,0
9296,0,100,0
464,0,0,0
1680,0,0,0
144,0,0,0
5968,1,0,1
544,0,0,2
464,0,0,0
0,0,0,0
0,0,0,0
19120,0,275,0
0,0,0,0
688,0,0,0
1392,0,0,2
27776,0,0,1
128,0,0,1
0,0,0,0
0,0,0,0
0,0,0,0
39280,0,125,0
14944,0,0,0
5968,0,0,0
1232,0,0,0
0,0,0,0
85472,2,75,13
208,0,0,0
0,0,0,0
34432,0,0,1
1440,0,0,0
1600,0,0,0
1376,0,0,2
240,0,0,0
0,0,0,0
84016,2,375,2
80736,0,150,6
32,0,0,0
63936,0,175,9
0,0,0,0
22288,0,0,2
768,0,25,0
880,0,0,0
25632,0,400,0
32,0,0,0
336,0,0,0
624,0,0,0
19184,3,0,4
96,0,0,0
18000,0,425,0
0,0,0,0
128,0,0,0
2896,2,25,0
240,0,0,0
