population,hospitals,mobilehomes,psubstations
1568,0,0,0
1568,0,0,0
16,0,0,0
0,0,0,0
64,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
4208,8,0,2
80,0,0,0
32,0,0,1
0,0,0,0
32,0,0,0
2752,1,150,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
560,0,0,0
1824,0,0,2
16,0,0,0
32,0,0,0
144,1,0,1
304,0,0,1
16,0,0,0
32,1,0,2
12256,0,0,1
128,0,0,0
23440,0,200,2
16,0,0,1
2016,0,0,0
6464,1,0,3
0,0,0,0
64,0,0,1
12720,1,0,0
112,0,0,1
48,0,0,0
144,0,0,0
112,0,0,0
2320,1,0,2
0,0,0,0
32,0,0,0
0,0,0,0
944,0,0,0
2768,1,150,3
64,0,0,0
656,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
1568,1,125,4
32,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
80,0,0,0
1664,1,0,1
144,0,125,0
96,0,0,0
0,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
64,0,0,0
96,0,0,1
16,0,0,0
0,0,0,0
12304,0,25,0
16,0,0,0
192,0,0,0
32,0,0,0
48,0,0,0
0,0,0,0
176,0,0,0
3312,1,0,5
64,0,0,0
64,0,0,0
16,0,0,0
288,0,0,0
4496,1,250,0
32,1,0,3
1184,0,0,0
0,0,0,0
0,0,0,0
160,0,0,2
16,0,0,0
64,0,0,0
32,1,0,1
4064,0,0,0
48,0,0,0
80,0,0,0
464,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
800,0,0,0
320,0,0,0
48,0,0,0
32,0,0,0
208,0,0,0
272,0,100,2
1360,0,0,0
0,0,0,0
112,0,0,0
80,0,0,0
272,0,0,0
112,0,0,0
20896,0,175,5
96,0,0,0
128,0,0,1
32,0,0,0
400,0,0,0
64,0,0,0
112,1,0,1
176,0,0,0
800,0,50,0
32,0,0,0
544,0,0,0
64,0,0,3
224,0,0,0
12928,0,0,1
48,0,0,0
5616,0,0,0
48,0,0,0
16,0,0,0
560,0,0,0
128,0,0,0
336,0,0,0
2112,1,0,0
0,0,0,0
192,0,0,0
64,0,0,0
2096,1,0,0
1120,0,0,0
208,0,0,0
1456,0,0,0
1312,0,0,0
32,0,0,0
352,0,0,0
96,0,0,0
0,0,0,0
96,0,0,1
32,0,0,0
64,0,0,0
96,1,150,2
1872,0,0,2
384,0,0,0
16,0,0,0
48,0,0,0
0,0,0,0
880,0,0,0
48,0,0,1
80,0,0,0
64,0,0,0
432,0,0,0
176,0,0,0
256,0,0,0
0,0,0,0
48,0,0,0
16,0,0,0
0,0,0,0
5632,0,0,2
32,0,0,2
6384,0,0,0
64,0,0,0
32,0,0,0
1504,1,150,1
32,0,0,0
32,0,0,0
16,0,0,2
80,0,0,0
1248,0,0,0
16,0,0,0
64,0,0,0
48,0,0,0
80,0,0,0
352,0,0,0
1856,0,0,1
0,0,0,0
0,0,0,0
5152,0,0,0
224,1,375,0
0,0,0,0
32,0,0,0
96,0,0,0
80,0,0,1
224,0,0,0
32,0,0,0
880,0,0,0
432,0,0,0
0,0,0,0
48,0,0,0
48,0,0,0
96,0,0,0
48,0,0,0
32,0,0,0
1824,0,0,0
16,0,0,1
832,0,0,0
960,0,0,0
64,0,0,1
128,0,0,1
128,0,0,0
0,0,0,0
3696,0,0,0
64,0,0,0
240,0,0,1
528,0,0,0
3152,0,0,0
2304,0,0,0
3328,1,0,2
32,0,0,0
2048,0,0,0
1440,0,0,1
608,0,0,2
16,0,0,2
48,0,0,0
2576,0,25,2
96,0,0,0
64,0,0,2
0,0,0,0
64,0,0,0
32,0,0,1
16,0,0,0
2128,0,0,0
48,0,0,0
48,0,0,0
608,0,0,2
352,0,0,1
10192,0,0,0
80,0,0,4
80,0,0,0
224,0,0,0
96,0,0,0
48,0,0,0
32,0,0,1
32,0,0,0
32,0,0,1
48,0,0,0
176,0,0,0
32,0,0,0
3344,0,0,0
0,0,0,0
80,0,0,0
432,0,0,0
3472,0,250,3
128,0,0,0
160,0,0,0
32,0,0,0
848,0,0,0
48,0,0,0
80,0,0,0
352,0,125,1
32,0,0,1
0,0,0,0
96,0,0,0
144,0,0,0
16,0,0,0
32,0,0,0
64,0,0,1
32,0,0,0
64,0,0,0
2240,1,0,1
0,0,0,0
32,0,0,0
64,0,0,0
16,0,0,0
1456,0,50,0
1936,0,0,1
32,0,0,0
16,0,0,0
256,0,0,1
37600,0,300,4
48,0,0,0
0,0,0,0
4240,0,0,0
0,0,0,0
32,0,0,1
32,0,0,2
48,0,0,0
0,0,0,0
608,0,0,0
0,0,0,0
16,0,0,0
32,0,0,0
16,0,0,0
64,0,0,0
0,0,0,0
8784,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
96,0,0,3
2400,0,0,0
16,0,0,0
992,0,0,0
80,0,0,0
16,0,0,0
64,0,0,0
0,0,0,0
80,0,0,0
0,0,0,0
2128,0,0,0
0,0,0,0
0,0,0,0
32,0,0,1
160,0,0,0
112,0,0,0
208,0,0,0
96,0,0,0
16,0,0,0
2800,0,25,2
656,1,0,0
16,0,0,0
80,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
752,0,0,0
48,0,0,0
8496,0,0,1
96,0,0,0
112,0,0,0
6832,0,0,0
0,0,0,0
288,0,0,2
2016,0,0,3
7408,0,75,0
0,0,0,0
0,0,0,0
0,0,0,0
48,0,0,1
80,0,0,0
272,0,0,0
0,0,0,0
80,0,0,1
48,0,0,1
2064,0,0,0
1648,0,0,0
0,0,0,0
1200,0,0,0
48,0,0,0
160,0,0,0
496,1,150,2
48,0,0,0
16,0,0,0
0,0,0,0
3744,0,375,3
7200,0,0,4
32,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
64,0,0,0
32,0,0,0
144,0,0,2
112,0,0,1
1904,0,0,0
16,0,0,0
48,0,0,3
288,0,0,2
16,0,0,0
112,0,0,1
64,0,0,0
96,0,0,0
80,1,0,1
720,0,0,0
0,0,0,0
64,0,0,0
80,0,0,0
544,0,0,1
16,0,0,0
16,0,0,0
272,0,0,0
48,0,0,0
64,0,0,0
48,0,0,0
16,0,0,0
192,0,0,0
0,0,0,0
80,0,0,0
32,0,0,2
64,0,0,0
16,0,0,0
2032,0,0,0
0,0,0,0
528,0,0,0
352,0,0,0
224,0,0,0
2752,0,0,0
432,0,0,1
64,0,0,0
112,0,0,0
384,0,25,2
160,0,0,3
144,0,0,0
864,0,0,1
16,0,0,0
48,0,0,0
0,0,0,0
32,1,0,0
0,0,0,0
9584,0,0,0
800,0,0,1
48,0,0,0
624,0,0,1
53856,0,225,4
1904,1,0,0
32,0,0,0
48,0,0,0
1712,0,0,3
48,0,0,1
96,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
18768,1,150,7
7568,0,0,6
1008,0,0,0
32,0,0,0
1296,0,0,0
32,0,0,0
0,0,0,0
720,1,0,5
80,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
96,0,0,0
16,0,0,0
64,0,0,1
224,0,0,1
1808,0,0,0
1984,0,0,1
224,0,0,0
112,0,0,1
832,0,0,0
2848,0,0,1
2688,0,0,0
32,0,0,0
64,0,0,0
9472,0,50,1
336,0,25,4
32,0,0,0
0,0,0,0
64,0,0,0
48,0,0,0
16,0,0,0
0,0,0,0
96,0,0,0
0,0,0,0
2672,1,25,1
0,0,0,0
2176,0,0,0
2688,0,0,0
32,0,0,0
2384,0,0,0
432,0,0,0
1488,0,0,0
16,0,0,3
0,0,0,0
0,0,0,0
336,0,0,1
16,0,0,0
32,0,0,0
48,0,0,0
128,0,0,2
48,0,0,0
208,0,0,0
0,0,0,0
10176,0,0,0
0,0,0,2
160,0,0,1
336,0,0,0
80,1,0,1
32,0,0,0
1664,0,0,0
1952,0,0,0
61136,0,225,1
32,0,0,0
1440,0,0,0
336,0,0,0
192,0,0,0
144,0,0,0
624,0,0,0
32,0,0,0
0,0,0,0
1104,0,0,1
320,1,0,1
32,0,0,0
16,0,0,1
240,0,125,0
32,0,0,0
256,0,0,4
0,0,0,0
16,0,0,0
2256,0,0,2
16,0,0,0
0,0,0,0
208,0,0,0
48,0,0,2
0,0,0,0
0,0,0,0
16,0,0,0
1872,0,0,0
16,0,0,0
48,0,0,1
160,0,0,0
0,0,0,0
96,0,0,1
16,0,0,0
352,0,0,0
23216,0,125,6
1888,1,0,2
16,0,0,0
0,0,0,0
96,0,25,1
64,0,0,0
32,0,0,0
64,0,0,0
912,0,25,3
64,0,0,1
0,0,0,0
80,0,0,0
0,0,0,0
0,0,0,0
112,0,0,0
192,0,0,0
64,0,0,0
80,0,0,0
6864,8,75,6
96,0,0,3
544,0,0,4
48,0,0,0
7936,0,25,2
2496,0,0,1
0,0,0,0
16,0,0,1
80,0,0,0
752,0,0,0
80,0,0,1
64,0,0,0
4144,0,0,2
0,0,0,0
16,0,0,1
0,0,0,0
0,0,0,0
48,0,0,0
32,0,0,0
0,0,0,1
16,0,0,1
96,0,0,0
64,0,0,0
1888,0,0,1
32,0,0,0
128,0,0,2
80,0,0,0
352,0,0,0
80,0,0,0
64,0,0,1
144,1,50,3
128,0,0,0
48,0,0,0
0,0,0,0
11280,0,0,0
0,0,0,0
352,0,0,1
0,0,0,0
192,0,0,0
336,0,0,0
48,0,0,0
0,0,0,0
16,0,0,0
1632,0,100,1
352,0,125,1
400,0,0,0
1120,0,0,3
0,0,0,0
96,0,0,0
64,0,0,0
2928,0,0,0
1040,0,0,0
16,0,0,0
2320,0,0,2
0,0,0,0
656,0,0,1
752,0,25,3
32,0,0,0
64,0,0,0
12304,1,250,0
32,0,0,0
624,0,0,1
48,0,0,0
16,0,0,0
48,0,0,0
48,0,0,0
176,0,0,0
112,0,0,0
32,0,0,0
112,0,0,0
16,0,0,0
352,0,0,2
3472,0,0,0
288,0,0,0
48,0,0,1
32,0,0,0
16,0,0,0
416,0,0,0
64,0,0,0
64,0,0,0
128,0,0,0
48,0,0,0
32,0,0,0
48,0,0,0
2000,0,0,0
96,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
64,0,0,3
832,0,0,0
0,0,0,0
272,0,0,0
48,0,50,2
448,0,0,0
384,0,0,0
48,0,0,0
0,0,0,0
48,0,0,0
400,0,0,0
16,0,0,1
32,0,0,0
32,1,0,0
0,0,0,0
48,0,0,0
0,0,0,0
16,0,0,0
2592,0,0,1
784,0,0,0
1824,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
48,0,0,0
688,0,0,0
0,0,0,0
16,0,0,0
64,0,0,0
432,0,0,0
176,0,0,1
16,0,0,0
144,0,0,0
1184,1,100,4
80,0,0,0
48,0,0,0
48,1,0,0
2880,0,0,0
48,0,0,0
2048,0,0,4
2928,1,0,0
2256,0,0,1
128,0,0,0
96,0,0,2
1088,0,0,3
0,0,0,1
32,0,0,2
80,0,0,0
2160,0,0,0
0,0,0,0
64,0,0,0
16,0,0,0
864,0,150,1
32752,0,0,3
0,0,0,0
48,0,0,0
304,0,0,2
14352,0,25,2
64,0,225,1
416,0,125,2
2352,0,50,2
96,0,0,6
16,0,0,0
0,0,0,0
0,0,0,0
36784,8,275,8
0,0,0,0
128,0,0,0
176,0,0,1
48,0,0,0
48,0,0,0
48,0,0,1
576,1,0,2
32,0,0,0
416,0,0,0
160,0,0,0
96,0,0,0
1472,0,0,0
32,0,100,1
6304,0,0,0
240,0,0,1
80,0,0,1
16,0,0,0
432,0,0,0
80,0,0,0
0,0,0,0
32,0,0,0
464,0,0,0
48,0,0,0
16,0,0,1
0,0,0,1
304,1,0,0
32,0,0,0
1984,0,0,0
0,0,0,0
80,0,0,0
48,0,0,0
16,0,0,0
0,0,0,0
12384,0,0,1
16,0,0,0
0,0,0,0
1888,0,0,1
16,0,0,0
0,0,0,0
48,1,0,2
2848,0,0,0
32,0,0,0
1040,0,0,0
16,0,0,0
96,0,0,0
176,0,0,0
0,0,0,0
0,0,0,0
64,0,0,1
48,0,0,0
96,0,0,1
32,0,0,0
224,0,0,0
32,0,0,0
48,0,0,0
16,0,0,0
736,0,0,0
448,0,0,1
32,0,0,0
48,0,0,0
96,0,0,0
64,0,0,0
3328,0,0,1
16,0,0,3
23472,0,200,3
0,0,0,0
1680,0,0,0
32,0,0,0
368,1,100,4
16,0,0,0
0,0,0,0
0,0,0,0
80,0,0,0
32,0,0,0
464,0,0,1
416,1,0,4
16,0,0,0
224,0,0,1
2800,0,50,0
464,0,0,0
16,0,0,0
112,0,0,0
32,1,0,0
32,0,0,0
480,0,0,0
656,0,0,0
0,0,0,0
32,0,0,0
32,0,0,0
64,0,0,0
336,0,0,0
0,0,0,1
0,0,0,0
0,0,0,0
16,0,0,0
160,0,0,0
144,0,0,3
0,0,0,0
272,0,0,0
0,0,0,0
0,0,0,0
64,0,0,0
224,0,0,0
0,0,0,0
16,0,0,0
16,0,0,0
80,0,125,1
64,0,0,0
176,1,0,3
2704,0,0,0
16,0,0,0
480,0,0,0
144,1,0,0
112,0,0,1
2112,0,0,0
224,0,0,0
0,0,0,0
128,0,0,0
32,0,0,0
2256,0,0,0
272,0,0,0
1728,1,0,0
48,0,0,0
80,0,0,0
32,0,0,2
64,0,0,0
2896,0,0,0
16,0,0,2
352,0,0,0
9632,0,25,7
0,0,0,0
464,0,0,0
16,0,0,0
80,0,0,0
128,0,0,1
64,0,0,3
544,0,0,0
96,0,0,0
0,0,0,0
128,0,0,0
80,0,0,0
16,0,0,0
32,0,0,0
64,0,0,0
48,0,0,0
64,0,0,0
96,0,0,0
0,0,0,0
112,0,0,0
192,0,0,0
864,0,0,0
112,0,0,0
13184,1,125,1
1408,0,0,1
0,0,0,0
1024,0,0,0
64,0,0,0
2752,0,0,0
64,0,0,0
0,0,0,0
160,1,0,0
1664,0,275,1
3328,0,0,2
528,0,0,2
16,0,0,0
736,1,0,1
32,0,0,0
48,0,0,0
2096,0,0,0
32,0,0,0
80,0,0,1
448,0,25,0
192,0,0,0
34976,0,475,8
48,0,0,0
80,0,0,0
16,1,0,0
16,0,0,0
48,0,0,0
400,0,0,1
320,0,0,0
64,0,0,0
16,0,0,0
368,0,0,0
0,0,0,0
688,0,0,0
2288,0,0,0
7248,0,0,2
64064,0,25,5
32,0,0,0
16,0,0,0
96,0,0,0
73744,1,325,17
32,0,0,0
112,0,0,0
496,0,0,0
48,0,0,0
6560,0,0,0
112,0,0,0
1568,0,0,0
1264,0,0,0
2064,0,0,0
16,0,0,0
96,0,0,1
208,0,0,0
0,0,0,0
256,0,0,0
32,0,0,0
96,0,0,1
16,0,0,0
16,0,0,0
32,0,0,0
80,0,0,0
0,0,0,1
32,1,0,0
1248,0,0,0
16,0,0,0
2688,0,0,0
240,0,0,0
1952,0,0,2
400,0,0,2
240,0,0,1
0,0,0,0
0,0,0,0
32,0,0,0
80,0,0,0
80,0,0,0
0,0,0,0
32,0,0,0
4720,0,0,0
1856,0,0,0
0,0,0,0
16,0,0,0
80,0,0,0
0,0,0,0
256,0,0,3
112,0,0,0
64,0,0,0
2416,0,0,3
128,0,0,1
64,0,0,0
2256,0,0,0
832,0,0,0
112,0,0,2
576,0,0,0
16,0,0,0
16,1,0,0
160,0,0,1
272,0,0,0
1952,0,0,1
0,0,0,0
0,0,0,0
176,0,0,0
112,0,0,0
6288,0,0,0
208,0,0,0
48,0,0,1
0,0,0,0
144,0,0,2
0,0,0,3
176,0,0,0
1984,0,0,0
2400,0,0,0
2128,0,0,2
32,0,0,1
368,0,0,0
80,0,0,1
176,0,0,0
928,0,0,0
80,0,0,0
1232,0,0,3
11232,1,175,3
0,0,0,0
224,0,0,0
48,0,0,0
7920,0,0,6
16,0,0,2
0,0,0,0
752,0,0,0
16,0,0,0
672,0,0,1
64,0,0,0
512,0,0,0
16,0,0,0
0,0,0,0
624,0,0,0
480,0,0,0
0,0,0,0
16,0,0,0
176,0,0,1
1888,0,0,0
0,0,0,0
528,0,0,0
16,0,0,2
6096,8,0,4
16,0,0,0
0,0,0,0
2192,0,0,2
32,0,0,0
16,0,0,0
144,0,0,3
2368,0,0,0
976,0,0,0
64,0,0,0
16,0,0,0
128,0,0,0
208,0,0,0
48,0,0,0
1472,0,0,1
0,0,0,0
16,0,0,0
0,0,0,0
3744,0,0,6
80,0,0,0
0,0,0,0
48,0,0,0
10048,0,0,0
0,0,0,0
1280,0,0,1
32,0,0,0
1136,0,0,0
0,0,0,0
1296,0,0,0
144,0,0,3
464,0,0,0
544,0,0,0
32,0,0,0
64,0,0,0
0,0,0,0
208,0,250,2
32,0,0,1
0,0,0,0
160,0,0,0
0,0,0,0
48,0,0,0
384,0,0,0
2448,0,0,0
0,0,0,0
13312,0,0,3
368,0,0,0
1136,0,0,0
16,0,0,0
192,0,0,0
0,0,0,0
112,0,0,0
80,0,0,0
32,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
12384,0,0,0
192,0,100,1
144,0,0,0
5808,0,175,2
64,0,0,0
96,0,0,0
48,0,0,0
48,0,0,0
160,0,0,0
944,0,0,0
4416,0,0,0
32,0,0,0
32,0,0,1
0,0,0,0
352,0,0,0
160,0,0,2
7360,0,25,1
16,0,0,0
736,0,0,1
48,0,0,0
0,0,0,0
32,0,0,0
2016,0,0,0
80,0,0,2
3328,1,0,3
240,0,0,2
64,0,0,0
3184,0,0,0
0,0,0,0
736,0,0,1
16,0,0,0
592,0,0,0
64,0,0,0
80,0,0,1
8736,1,175,4
1376,0,0,0
0,0,0,0
240,0,0,0
4080,0,0,2
128,0,0,0
272,0,0,0
4048,0,50,5
64,0,0,0
160,0,0,0
32,0,0,0
16,0,0,0
112,0,0,0
16,0,0,0
560,0,0,2
29376,0,175,1
512,0,0,0
16,0,0,0
0,0,0,0
32,0,0,0
48,0,0,1
64,0,0,0
848,1,0,5
1040,0,0,2
48,0,0,0
576,0,0,0
16,0,0,0
3424,0,375,2
5664,0,0,0
0,0,0,0
7648,0,0,1
4032,1,25,3
112,0,0,1
32,0,0,0
208,0,0,0
32,0,0,1
80,0,0,2
32,0,0,0
48,0,0,0
928,0,0,0
496,0,0,0
5168,0,0,0
4688,0,0,2
2816,0,75,4
64,0,0,0
400,0,0,0
256,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
1168,0,0,0
48,0,0,0
3280,1,0,0
128,0,0,4
2464,0,0,0
48,0,0,0
2464,0,0,0
48,0,0,0
576,0,0,2
48,0,0,0
0,0,0,0
80,0,0,0
1040,0,125,1
16,0,0,0
656,0,0,7
592,0,0,0
96,0,0,0
160,0,0,0
0,0,0,0
128,0,0,0
48,0,0,1
64,0,0,1
128,0,0,0
496,0,0,2
0,0,0,0
592,0,0,0
64,0,0,0
48,0,0,0
16,0,0,0
64,0,0,0
32,0,0,0
80,0,0,1
0,0,0,0
96,0,0,0
16,0,0,0
80,0,0,1
2208,0,0,0
16,0,0,0
16,0,0,0
3920,0,50,2
0,1,0,1
256,0,0,0
0,0,0,0
800,0,25,1
16,0,0,0
608,0,0,0
96,0,0,0
23280,0,150,9
0,1,0,0
176,0,0,0
128,0,0,0
16,0,0,0
1632,0,0,0
0,0,0,0
336,1,0,1
96,1,0,1
32,0,0,0
10528,0,75,2
96,0,0,1
1312,1,0,1
112,0,0,0
64,0,0,0
128,0,0,0
0,0,0,0
16,0,0,0
2256,0,50,1
4240,8,0,2
96,0,0,0
2880,0,0,5
16,0,0,0
112,1,0,0
144,0,0,0
80,0,0,2
96,0,0,2
48,0,0,0
48,0,0,1
48,0,0,0
144,0,0,3
1872,0,0,0
192,0,0,0
48,0,0,0
80,0,0,1
400,0,0,1
16,0,0,0
1488,0,0,0
112,0,0,0
0,0,0,0
16,0,0,0
7600,0,0,3
400,0,0,0
16,0,0,0
12384,0,0,0
0,0,0,0
16,0,0,0
48,0,0,1
0,0,0,0
6688,0,0,0
50112,0,125,6
0,0,0,0
96,0,0,0
16,0,0,0
1296,0,0,1
16,0,0,0
0,0,0,2
288,0,0,0
16,0,0,0
16,0,0,1
192,0,0,0
144,0,125,2
32,0,0,0
1376,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
16,0,0,1
96,0,0,1
176,0,0,0
32,0,0,0
1968,0,0,1
0,0,0,0
64,0,0,0
368,0,0,0
192,1,0,1
32,0,0,0
16,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10176,0,0,0
32,0,0,0
0,0,0,0
64,0,0,0
16,0,0,0
32,0,0,0
18240,0,150,8
0,0,0,0
0,0,0,0
144,0,0,3
208,0,0,0
32,0,0,0
16,0,0,0
48,0,0,0
80,0,0,0
0,0,0,0
16,0,0,0
176,0,0,0
16,0,0,0
5120,9,0,6
0,0,0,0
16,0,0,1
64,0,0,1
384,0,0,0
160,0,0,0
960,0,0,0
128,0,0,0
16,0,0,1
2128,0,0,0
112,1,125,0
1904,0,0,0
32,0,0,0
48,0,0,0
240,0,0,0
272,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
48,0,0,0
64,0,0,2
80,0,0,0
64,0,0,0
48,0,0,0
0,0,0,0
0,0,0,0
1120,1,25,5
112,0,0,0
96,1,0,1
96,0,0,1
0,0,0,0
80,0,0,1
0,0,0,0
352,0,0,0
16,0,0,0
384,0,0,0
32,0,0,0
64,0,0,0
1408,0,0,0
80,0,0,3
112,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
32,0,0,0
160,0,0,0
272,0,0,0
1024,0,0,1
1376,0,0,0
0,0,0,0
208,0,100,1
48,0,0,0
8544,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
528,0,0,0
128,0,0,0
48,0,0,0
128,1,250,1
80,0,0,1
80,0,0,2
64,0,0,0
16,0,0,1
112,0,0,1
2288,1,0,0
0,0,0,0
272,0,0,0
272,0,0,0
848,0,0,2
16,0,0,0
3520,0,0,0
0,0,0,0
6752,0,25,4
0,0,0,0
176,0,0,0
48,0,0,0
112,0,0,3
0,0,0,0
32,0,0,0
0,0,0,0
112,0,0,0
0,0,0,0
16,0,0,0
32,0,0,1
80,0,0,0
1264,0,0,0
112,0,0,2
32,0,0,0
0,0,0,0
32,0,0,0
528,0,0,0
144,0,0,0
144,0,0,0
48,0,0,0
16,0,0,0
0,0,0,0
448,0,0,0
0,0,0,0
0,0,0,0
1520,0,0,1
1984,0,0,0
96,0,0,0
736,0,0,0
0,0,0,0
240,0,0,0
64,0,0,0
512,0,0,0
48,0,0,0
7472,0,0,0
96,1,0,1
16,0,0,0
96,0,0,0
0,0,0,0
112,1,0,0
0,0,0,0
64,0,0,0
1328,0,0,1
32,0,0,1
112,0,0,0
192,0,0,0
2208,0,0,0
0,0,0,0
816,0,150,1
32,0,0,1
368,0,0,0
112,0,0,0
48,0,0,0
208,0,0,0
64,0,0,0
112,0,0,0
2240,0,0,0
80,0,0,1
1200,0,0,0
64,0,0,0
0,0,0,0
912,0,0,0
1760,0,0,1
16,0,0,0
48,0,0,1
128,0,0,4
96,1,250,1
48,0,0,0
16,0,0,0
32,0,0,3
64,0,0,0
608,0,0,0
112,0,0,0
336,0,0,1
48,0,0,1
80,0,0,0
64,0,0,0
0,0,0,2
80,0,0,1
112,0,0,0
96,0,0,0
13968,0,275,5
128,0,0,0
4416,0,0,1
48,0,0,0
784,1,0,5
32,0,0,1
144,0,0,3
64,0,0,2
112,0,0,0
208,0,0,0
16,0,0,0
16,0,0,0
96,0,0,2
112,0,0,0
2048,0,0,1
656,0,0,0
320,0,0,1
64,0,0,0
624,0,0,2
112,0,0,0
0,0,0,0
464,0,0,0
64,0,0,2
320,0,0,0
384,0,0,2
64,0,0,0
64,0,0,0
1072,0,0,0
80,0,0,0
16,0,0,0
144,0,0,0
48,0,0,0
528,0,0,0
64,0,0,2
192,0,0,1
1376,0,0,0
32,1,0,0
0,0,0,0
10144,1,100,5
0,0,0,0
0,0,0,0
400,0,0,2
608,1,0,1
64,0,0,1
544,0,0,3
32,0,0,0
48,0,0,0
0,0,0,0
80,0,0,0
32,0,0,0
832,0,0,1
112,0,0,0
944,0,0,0
192,0,0,0
32,0,0,1
0,0,0,0
16,0,0,0
0,0,0,0
32,0,0,2
2176,0,0,0
752,0,0,0
176,0,0,3
208,0,0,0
32,0,0,0
192,0,0,0
80,0,0,0
16,0,0,0
0,0,0,0
32,0,125,1
576,0,0,0
1472,0,275,1
16,0,0,0
688,0,125,0
1152,0,0,0
0,0,0,0
16,0,0,0
192,0,0,0
80,0,0,0
112,0,0,0
64,0,0,0
2784,1,150,0
176,1,0,0
160,0,0,0
32,0,0,0
0,0,0,0
2080,0,0,0
0,0,0,0
144,0,0,0
2320,0,0,1
96,0,0,1
0,0,0,0
35568,0,175,6
64,0,0,0
32,0,0,0
736,0,0,0
208,0,0,2
32,0,0,0
2816,0,0,1
0,0,0,1
208,0,0,2
64,0,0,1
64,0,0,0
0,0,0,0
96,0,0,0
1216,0,0,1
96,0,0,0
80,0,0,0
32,0,0,0
144,0,0,0
32,0,0,0
64,1,150,0
80,0,0,0
48,0,0,0
3792,1,0,1
64,0,0,0
0,0,0,1
16,0,0,0
16,0,0,0
192,1,0,0
16,0,0,0
16,0,0,0
16,1,0,0
64,0,0,0
16,0,0,1
0,0,0,0
64,0,0,1
13024,0,0,1
192,0,0,0
1040,0,0,4
32,0,0,0
96,0,0,1
11104,0,0,0
0,0,0,0
32,0,0,0
16,1,0,0
64,0,0,0
48,0,0,0
48,0,0,0
32,0,0,0
16,0,0,0
2032,0,0,1
32,0,0,0
176,0,0,0
0,0,0,0
48,0,0,1
96,0,0,0
320,0,0,1
0,0,0,0
16,0,0,0
144,0,0,0
49504,0,125,6
16,0,0,0
9040,0,175,4
0,0,0,0
608,0,0,1
80,0,0,0
16,0,0,0
80,0,0,0
16,0,0,0
2304,0,25,0
44048,8,0,3
32,0,0,0
64,0,0,0
32,0,0,0
48,0,0,0
2336,0,0,3
48,0,0,1
1424,0,25,1
112,0,0,0
16,0,0,0
48,0,0,0
720,0,0,0
0,0,0,0
32,0,0,0
1184,0,0,4
96,0,0,1
1728,0,50,1
192,0,0,1
528,0,0,0
32,0,0,0
0,0,0,0
0,0,0,0
1040,1,0,0
1984,0,0,1
0,0,0,0
208,0,0,0
1280,0,0,0
48,0,0,0
240,0,0,1
0,0,0,0
496,0,0,0
352,0,0,0
208,0,0,2
0,0,0,1
32,0,0,0
96,0,0,1
0,0,0,0
3552,0,0,2
992,1,0,4
16,0,0,0
48,0,0,0
48,0,0,0
304,0,0,0
176,0,0,0
48,0,0,0
560,0,0,0
208,0,0,6
128,0,0,0
496,0,0,0
16,0,0,0
0,0,0,0
64,0,0,0
144,0,0,0
0,0,0,0
16,1,0,1
4352,0,0,0
48,0,0,0
944,0,0,1
352,0,25,0
10464,1,100,6
0,0,0,0
16,0,0,0
16,0,0,0
32,0,0,0
16,0,0,0
48,0,0,2
16,0,0,0
0,0,0,0
48,0,0,0
48,0,0,3
16,0,0,2
3120,0,100,2
1824,0,0,2
80,0,0,2
16,0,0,0
288,0,0,0
0,0,0,0
16,0,0,1
64,0,0,0
240,0,0,0
368,0,0,3
0,0,0,0
48,1,150,0
32,0,0,1
0,0,0,0
16,0,0,0
128,0,0,0
96,0,0,1
0,0,0,0
80,0,0,0
144,0,0,0
32,0,0,0
288,0,0,0
48,0,0,0
7648,0,0,0
352,0,0,0
48,0,0,0
80,0,0,1
48,0,0,0
9104,0,0,0
0,0,0,0
48,0,0,0
48,0,0,0
16,0,0,0
0,0,0,0
2160,0,0,1
1216,0,0,0
80,0,0,0
32,0,0,0
16,0,0,0
336,1,0,0
64,0,0,1
3376,0,0,0
1648,0,0,0
